36692202,780394.40,257092.67
36692203,780414.28,257115.96
36692204,780435.80,257136.59
36692205,780455.79,257158.72
36692206,780476.86,257181.60
36692207,780497.00,257203.49
36692208,780516.82,257225.32
36692209,780536.93,257247.03
36692210,780559.17,257268.70
36692211,780577.93,257290.75
36692212,780599.71,257312.97
36692213,780619.97,257334.09
36692214,780640.60,257356.65
36692215,780660.05,257378.60
36692216,780680.58,257400.96
36692217,780701.44,257422.66
36692218,780721.39,257445.38
36692219,780740.99,257467.01
36692220,780762.55,257487.49
36692221,780783.39,257510.06
36692222,780803.29,257531.82
36692223,780823.95,257553.46
36692224,780843.30,257573.15
36692225,780859.97,257603.11
36692226,780881.20,257624.88
36692227,780903.55,257643.70
36692228,780925.75,257664.80
36692229,780947.02,257685.64
36692230,780968.96,257706.30
36692231,780989.11,257728.45
36692232,781008.52,257752.10
36692233,781028.45,257775.33
36692234,781049.74,257795.46
36692235,781070.37,257816.93
36692236,781089.59,257840.17
36692237,781110.73,257861.32
36692238,781131.58,257882.70
36692239,781150.98,257906.40
36692240,781173.01,257926.08
36692241,781191.14,257950.63
36692242,781212.33,257971.43
36692243,781232.38,257993.49
36692244,781255.16,258014.96
36692245,781272.78,258039.98
36692246,781296.83,258058.31
36692247,781314.56,258079.97
36692248,781335.64,258102.72
36692249,781356.05,258125.19
36692250,781377.30,258145.67
36692251,781393.16,258172.62
36692252,781417.85,258190.69
36692253,781431.05,258218.33
36692254,781466.42,258228.08
36692255,781486.88,258249.60
36692256,781502.03,258276.67
36692257,781523.02,258297.33
36692258,781539.84,258322.43
36692259,781564.91,258340.99
36692260,781582.42,258365.59
36692261,781601.08,258388.95
36692262,781619.75,258412.84
36692263,781640.98,258433.57
36692264,781658.70,258457.69
36692265,781677.53,258481.60
36692266,781695.29,258505.98
36692267,781715.98,258527.67
36692268,781751.39,258535.91
36692269,781770.71,258558.57
36692270,781791.50,258580.51
36692271,781818.31,258595.87
36692272,781837.55,258618.82
36692273,781857.03,258642.26
36692274,781876.52,258665.29
36692275,781895.46,258687.97
36692276,781914.87,258711.19
36692277,781933.74,258735.03
36692278,781952.92,258757.84
36692279,781972.69,258780.48
36692280,781992.20,258802.65
36692281,782011.81,258825.72
36692282,782031.20,258848.14
36692283,782050.64,258871.12
36692284,782072.27,258892.80
36692285,782092.54,258914.22
36692286,782113.28,258936.36
36692287,782133.54,258958.61
36692288,782154.52,258979.67
36692289,782174.81,259001.23
36692290,782195.39,259023.78
36692291,782215.72,259045.46
36692292,782236.19,259067.50
36692293,782256.79,259088.77
36692294,782277.98,259110.89
36692295,782297.18,259133.05
36692296,782307.91,259166.88
36692297,782328.34,259188.07
36692298,782348.71,259209.25
36692299,782370.68,259229.74
36692300,782393.41,259250.22
36692301,782414.95,259271.08
36692302,782440.54,259287.78
36692303,782461.32,259309.67
36692304,782481.43,259331.51
36692305,782502.05,259353.47
36692306,782522.62,259375.65
36692307,782543.29,259397.66
36692308,782563.35,259419.42
36692309,782584.10,259441.68
36692310,782604.31,259463.57
36732133,779075.95,255493.68
36732134,779091.28,255520.18
36732135,779111.65,255541.52
36732136,779132.17,255564.22
36732137,779148.40,255589.79
36732138,779149.23,255630.00
36732139,779193.41,255630.60
36732140,779215.36,255651.20
36732141,779233.41,255672.23
36732142,779259.62,255691.70
36732143,779282.69,255709.48
36732144,779295.30,255740.04
36732145,779316.02,255761.56
36732146,779335.80,255785.24
36732147,779358.33,255804.93
36732148,779378.07,255827.03
36732149,779398.13,255848.79
36732150,779418.60,255870.94
36732151,779437.07,255894.40
36732152,779459.39,255915.20
36732153,779480.68,255936.52
36732154,779502.25,255957.39
36732155,779520.23,255980.88
36732156,779540.76,256004.23
36732157,779562.16,256025.21
36732158,779582.29,256047.39
36732159,779601.51,256068.83
36732160,779624.43,256089.22
36732161,779643.96,256111.91
36732162,779663.42,256134.99
36732163,779684.47,256155.56
36732164,779705.41,256177.96
36732165,779725.55,256199.82
36732166,779745.64,256221.99
36732167,779770.21,256240.15
36732168,779787.38,256264.92
36732169,779807.95,256287.66
36732170,779824.51,256313.83
36732171,779839.01,256339.70
36732172,779869.05,256352.88
36732173,779889.27,256376.78
36732174,779909.85,256397.66
36732175,779930.63,256419.42
36732176,779950.02,256441.29
36732177,779971.66,256463.56
36732178,779991.18,256485.43
36732179,780012.10,256507.45
36732180,780031.03,256529.87
36732181,780053.26,256551.28
36732182,780073.53,256572.42
36732183,780095.29,256593.36
36732184,780113.79,256617.20
36732185,780134.86,256639.74
36732186,780154.91,256660.86
36732187,780175.64,256682.51
36732188,780195.63,256704.71
36732189,780216.81,256726.05
36732190,780237.13,256749.97
36732191,780257.76,256770.52
36732192,780277.73,256791.89
36732193,780298.55,256815.61
36732194,780319.39,256836.28
36732195,780339.24,256860.37
36732196,780360.90,256879.12
36732197,780381.61,256901.70
36732198,780400.64,256923.75
36732199,780422.42,256944.50
36732200,780441.69,256966.98
36732201,780460.42,256990.57
36732202,780468.19,257025.00
36732203,780503.20,257033.51
36732204,780524.50,257055.32
36732205,780543.10,257078.19
36732206,780562.66,257100.07
36732207,780585.62,257120.12
36732208,780604.71,257143.91
36732209,780625.10,257165.15
36732210,780646.49,257187.30
36732211,780668.12,257207.56
36732212,780686.75,257230.03
36732213,780706.72,257252.80
36732214,780728.55,257273.78
36732215,780748.62,257296.90
36732216,780768.94,257317.87
36732217,780789.03,257340.57
36732218,780810.03,257362.03
36732219,780830.51,257384.21
36732220,780850.66,257406.51
36732221,780871.04,257427.41
36732222,780891.39,257449.79
36732223,780912.29,257472.22
36732224,780930.28,257494.96
36732225,780949.12,257514.87
36732226,780973.87,257538.31
36732227,780994.30,257559.83
36732228,781014.01,257582.29
36732229,781034.71,257604.15
36732230,781056.81,257625.92
36732231,781076.47,257647.91
36732232,781096.81,257668.97
36732233,781116.92,257691.27
36732234,781134.44,257717.67
36732235,781157.35,257735.65
36732236,781177.32,257758.67
36732237,781197.99,257779.78
36732238,781218.53,257802.60
36732239,781238.94,257823.25
36732240,781257.42,257847.03
36732241,781277.67,257870.74
36732242,781294.74,257894.98
36732243,781314.19,257917.56
36732244,781330.62,257943.58
36732245,781353.63,257962.58
36732246,781371.85,257986.27
36732247,781393.16,258008.22
36732248,781411.27,258032.16
36732249,781432.00,258053.69
36732250,781456.37,258071.37
36732251,781485.50,258085.74
36732252,781508.31,258106.19
36732253,781525.48,258130.34
36732254,781544.28,258155.00
36732255,781562.08,258180.89
36732256,781583.77,258200.91
36732257,781607.52,258218.02
36732258,781627.53,258241.19
36732259,781648.92,258263.26
36732260,781668.64,258285.06
36732261,781688.89,258306.88
36732262,781710.73,258328.04
36732263,781730.35,258349.75
36732264,781752.04,258370.92
36732265,781772.08,258392.06
36732266,781795.10,258413.26
36732267,781811.67,258439.62
36732268,781832.42,258460.45
36732269,781854.22,258481.13
36732270,781873.35,258504.54
36732271,781895.78,258526.65
36732272,781914.82,258547.67
36732273,781935.72,258569.39
36732274,781956.04,258591.20
36732275,781976.87,258612.69
36732276,781996.05,258636.33
36732277,782016.84,258657.12
36732278,782035.92,258680.55
36732279,782058.78,258700.37
36732280,782079.50,258722.88
36732281,782099.30,258744.54
36732282,782118.84,258767.08
36732283,782136.82,258791.32
36732284,782158.33,258812.90
36732285,782179.57,258834.13
36732286,782203.41,258853.68
36732287,782221.97,258876.62
36732288,782241.90,258898.82
36732289,782264.46,258919.75
36732290,782284.71,258940.91
36732291,782304.05,258963.74
36732292,782323.39,258986.69
36732293,782344.26,259008.57
36732294,782364.34,259029.90
36732295,782385.45,259051.68
36732296,782396.38,259083.39
36732297,782420.47,259101.62
36732298,782447.54,259117.73
36732299,782467.30,259139.47
36732300,782487.80,259160.78
36732301,782508.29,259182.88
36732302,782528.59,259205.51
36732303,782548.94,259227.81
36732304,782569.44,259249.77
36732305,782589.87,259271.52
36732306,782610.36,259293.64
36732307,782630.94,259315.71
36732308,782651.22,259337.42
36732309,782671.67,259359.46
36732310,782692.13,259381.30
36732311,782712.51,259403.19
36732312,782733.13,259425.32
36732313,782753.46,259447.08
36732314,782774.20,259469.23
36772135,779195.49,255464.23
36772136,779220.17,255481.00
36772137,779240.27,255503.57
36772138,779260.69,255525.26
36772139,779281.56,255546.77
36772140,779301.70,255569.23
36772141,779322.57,255591.37
36772142,779342.13,255613.36
36772143,779363.37,255634.54
36772144,779384.25,255655.95
36772145,779403.81,255679.43
36772146,779423.82,255701.48
36772147,779444.82,255723.63
36772148,779464.62,255745.49
36772149,779487.73,255764.60
36772150,779506.05,255789.23
36772151,779527.00,255810.70
36772152,779547.64,255832.14
36772153,779567.98,255854.74
36772154,779588.10,255876.12
36772155,779608.33,255897.92
36772156,779629.29,255919.05
36772157,779649.32,255942.65
36772158,779669.82,255964.01
36772159,779691.14,255986.55
36772160,779710.21,256008.51
36772161,779731.45,256029.94
36772162,779751.03,256052.26
36772163,779768.67,256077.31
36772164,779792.65,256096.60
36772165,779812.23,256119.07
36772166,779834.20,256139.87
36772167,779854.47,256161.85
36772168,779874.38,256184.56
36772169,779894.88,256206.18
36772170,779915.15,256227.99
36772171,779936.32,256250.40
36772172,779956.13,256272.42
36772173,779976.87,256293.42
36772174,779997.68,256315.65
36772175,780017.49,256337.96
36772176,780038.44,256360.84
36772177,780060.13,256381.08
36772178,780079.59,256402.53
36772179,780099.23,256425.74
36772180,780121.81,256447.62
36772181,780139.74,256469.39
36772182,780161.99,256490.91
36772183,780181.05,256513.69
36772184,780201.99,256535.73
36772185,780224.75,256556.75
36772186,780238.14,256583.04
36772187,780265.05,256600.72
36772188,780283.71,256624.27
36772189,780303.28,256645.39
36772190,780324.21,256667.72
36772191,780345.99,256688.40
36772192,780363.57,256713.46
36772193,780387.33,256730.94
36772194,780406.84,256754.18
36772195,780427.61,256776.71
36772196,780447.84,256797.72
36772197,780467.44,256819.94
36772198,780489.21,256842.16
36772199,780508.53,256862.96
36772200,780529.16,256886.91
36772201,780550.24,256907.66
36772202,780570.75,256929.98
36772203,780590.82,256951.16
36772204,780611.16,256972.63
36772205,780631.68,256995.67
36772206,780652.50,257016.94
36772207,780672.86,257038.49
36772208,780693.10,257061.45
36772209,780712.93,257082.95
36772210,780733.30,257105.55
36772211,780754.52,257125.77
36772212,780773.81,257148.84
36772213,780794.60,257171.85
36772214,780815.44,257192.19
36772215,780835.88,257214.68
36772216,780856.72,257236.28
36772217,780876.98,257257.81
36772218,780896.97,257280.72
36772219,780918.35,257302.13
36772220,780938.89,257324.07
36772221,780958.49,257346.27
36772222,780979.64,257368.06
36772223,780999.67,257389.84
36772224,781020.25,257411.84
36772225,781040.18,257433.88
36772226,781060.51,257455.89
36772227,781081.16,257478.95
36772228,781102.45,257499.91
36772229,781122.44,257521.75
36772230,781143.57,257543.89
36772231,781162.92,257566.87
36772232,781184.27,257587.89
36772233,781204.95,257609.74
36772234,781225.74,257631.26
36772235,781246.73,257652.39
36772236,781266.07,257676.17
36772237,781286.20,257697.64
36772238,781306.63,257720.54
36772239,781326.45,257743.36
36772240,781347.13,257764.89
36772241,781367.74,257787.57
36772242,781387.92,257807.76
36772243,781408.98,257828.91
36772244,781429.97,257852.55
36772245,781450.78,257873.38
36772246,781469.67,257896.12
36772247,781491.34,257916.68
36772248,781511.61,257938.91
36772249,781531.26,257961.16
36772250,781552.96,257983.07
36772251,781573.45,258004.57
36772252,781593.68,258026.08
36772253,781612.67,258048.78
36772254,781632.80,258070.86
36772255,781653.61,258093.36
36772256,781674.60,258114.39
36772257,781690.99,258140.71
36772258,781714.91,258158.71
36772259,781743.38,258173.38
36772260,781773.72,258185.32
36772261,781775.97,258225.11
36772262,781798.55,258246.09
36772263,781817.97,258268.59
36772264,781839.48,258289.22
36772265,781859.37,258313.22
36772266,781878.42,258335.17
36772267,781900.13,258356.02
36772268,781920.09,258377.24
36772269,781939.70,258398.98
36772270,781962.11,258421.13
36772271,781979.66,258446.18
36772272,782002.63,258465.12
36772273,782021.68,258489.87
36772274,782043.62,258509.71
36772275,782063.49,258531.58
36772276,782084.69,258553.55
36772277,782104.36,258575.28
36772278,782124.49,258597.09
36772279,782146.07,258620.89
36772280,782165.52,258641.56
36772281,782187.94,258663.14
36772282,782207.65,258684.64
36772283,782226.93,258706.75
36772284,782247.85,258729.82
36772285,782267.01,258751.23
36772286,782289.08,258774.08
36772287,782310.04,258793.67
36772288,782329.03,258817.43
36772289,782350.06,258839.02
36772290,782370.62,258860.52
36772291,782389.90,258883.21
36772292,782411.05,258904.96
36772293,782431.75,258926.75
36772294,782452.39,258948.65
36772295,782477.79,258965.70
36772296,782493.17,258991.87
36772297,782513.88,259014.24
36772298,782533.74,259036.62
36772299,782555.61,259058.18
36772300,782575.58,259079.15
36772301,782595.66,259101.53
36772302,782620.25,259121.06
36772303,782636.03,259145.90
36772304,782657.41,259166.54
36772305,782678.41,259189.81
36772306,782697.31,259211.27
36772307,782718.13,259233.21
36772308,782738.44,259255.55
36812139,779369.13,255465.70
36812140,779389.53,255487.96
36812141,779410.13,255510.04
36812142,779430.61,255531.86
36812143,779450.94,255553.94
36812144,779471.58,255575.51
36812145,779493.09,255598.22
36812146,779514.00,255619.82
36812147,779534.14,255641.90
36812148,779553.30,255663.33
36812149,779575.97,255684.68
36812150,779595.01,255707.96
36812151,779612.95,255731.99
36812152,779637.00,255753.53
36812153,779657.83,255772.00
36812154,779676.66,255796.34
36812155,779697.91,255816.86
36812156,779716.92,255839.50
36812157,779738.49,255860.46
36812158,779759.24,255883.80
36812159,779779.27,255904.76
36812160,779799.47,255927.04
36812161,779819.36,255948.53
36812162,779840.88,255970.39
36812163,779860.61,255992.88
36812164,779881.09,256014.08
36812165,779901.57,256036.88
36812166,779921.10,256058.70
36812167,779942.53,256080.83
36812168,779962.14,256102.45
36812169,779983.75,256123.67
36812170,780003.75,256144.19
36812171,780023.77,256166.91
36812172,780043.23,256190.01
36812173,780065.28,256210.90
36812174,780085.99,256233.32
36812175,780106.06,256255.09
36812176,780126.32,256277.03
36812177,780146.40,256300.18
36812178,780164.84,256321.74
36812179,780188.90,256341.61
36812180,780208.31,256363.81
36812181,780229.24,256386.67
36812182,780248.29,256409.53
36812183,780267.95,256432.31
36812184,780290.37,256453.43
36812185,780309.64,256474.81
36812186,780330.62,256497.07
36812187,780350.77,256518.94
36812188,780370.92,256541.96
36812189,780392.17,256563.67
36812190,780413.33,256584.53
36812191,780433.01,256606.90
36812192,780451.42,256627.40
36812193,780474.58,256650.77
36812194,780494.19,256673.08
36812195,780515.48,256694.90
36812196,780535.80,256716.68
36812197,780556.65,256738.78
36812198,780576.33,256760.85
36812199,780596.43,256783.06
36812200,780617.55,256803.61
36812201,780636.95,256826.67
36812202,780658.79,256848.32
36812203,780678.16,256871.08
36812204,780699.31,256892.15
36812205,780720.11,256914.22
36812206,780740.61,256935.61
36812207,780759.38,256959.51
36812208,780780.26,256979.34
36812209,780800.81,257001.48
36812210,780821.47,257024.15
36812211,780842.47,257045.29
36812212,780862.23,257067.97
36812213,780885.67,257087.78
36812214,780904.75,257110.80
36812215,780924.86,257133.11
36812216,780943.85,257155.95
36812217,780965.71,257176.65
36812218,780985.90,257198.86
36812219,781005.67,257220.91
36812220,781025.88,257243.40
36812221,781046.63,257265.49
36812222,781067.28,257287.16
36812223,781088.12,257308.80
36812224,781107.58,257331.53
36812225,781128.84,257351.77
36812226,781148.73,257374.93
36812227,781169.04,257397.69
36812228,781189.40,257418.99
36812229,781210.67,257440.12
36812230,781229.83,257463.63
36812231,781252.01,257483.08
36812232,781271.68,257506.23
36812233,781292.88,257527.19
36812234,781312.20,257549.79
36812235,781333.32,257571.66
36812236,781354.25,257593.56
36812237,781373.55,257616.57
36812238,781394.88,257637.90
36812239,781415.56,257659.69
36812240,781435.69,257680.22
36812241,781455.47,257704.22
36812242,781477.59,257724.65
36812243,781496.37,257748.06
36812244,781515.78,257769.19
36812245,781537.90,257791.90
36812246,781558.31,257812.44
36812247,781579.20,257835.21
36812248,781599.43,257856.92
36812249,781619.67,257879.49
36812250,781640.01,257901.37
36812251,781661.47,257923.40
36812252,781680.51,257945.03
36812253,781702.11,257966.85
36812254,781721.90,257989.26
36812255,781742.63,258010.68
36812256,781763.18,258033.02
36812257,781783.92,258055.17
36812258,781803.93,258077.26
36812259,781825.30,258097.04
36812260,781844.94,258120.31
36812261,781864.01,258144.10
36812262,781885.21,258164.82
36812263,781906.07,258186.72
36812264,781928.76,258206.97
36812265,781945.94,258231.89
36812266,781967.12,258252.84
36812267,781989.02,258272.99
36812268,782008.63,258296.58
36812269,782028.03,258318.45
36812270,782047.48,258342.70
36812271,782069.93,258361.83
36812272,782091.08,258386.05
36812273,782110.82,258406.19
36812274,782132.80,258426.48
36812275,782150.29,258450.52
36812276,782172.93,258470.65
36812277,782190.15,258496.18
36812278,782213.79,258517.62
36812279,782234.08,258537.41
36812280,782252.28,258560.20
36812281,782278.58,258577.93
36812282,782294.53,258603.92
36812283,782316.18,258625.19
36812284,782335.17,258647.72
36812285,782355.91,258668.90
36812286,782376.64,258691.32
36812287,782396.60,258712.99
36812288,782418.55,258733.86
36812289,782437.32,258757.74
36812290,782458.68,258778.76
36812291,782479.22,258799.96
36812292,782498.91,258823.16
36812293,782520.53,258844.69
36812294,782541.09,258866.51
36812295,782555.28,258893.87
36812296,782582.52,258909.53
36812297,782601.91,258932.89
36812298,782621.85,258955.41
36812299,782644.24,258975.63
36812300,782663.67,258997.58
36812301,782684.27,259020.60
36812302,782704.72,259042.49
36812303,782725.51,259064.00
36812304,782741.20,259090.52
36812305,782766.25,259107.85
36812306,782785.82,259130.34
36812307,782806.11,259152.45
36852142,779504.44,255462.59
36852143,779526.11,255483.44
36852144,779546.46,255505.77
36852145,779565.83,255529.48
36852146,779590.73,255545.75
36852147,779620.87,255559.12
36852148,779641.27,255580.78
36852149,779660.78,255604.08
36852150,779681.97,255624.69
36852151,779705.13,255643.99
36852152,779722.90,255669.01
36852153,779742.87,255690.58
36852154,779763.28,255713.99
36852155,779785.61,255734.89
36852156,779803.86,255757.38
36852157,779823.30,255779.68
36852158,779844.41,255800.62
36852159,779864.70,255824.07
36852160,779886.71,255844.26
36852161,779907.32,255867.27
36852162,779926.98,255887.95
36852163,779948.20,255909.36
36852164,779966.64,255933.05
36852165,779989.18,255955.51
36852166,780009.46,255975.88
36852167,780029.52,255997.66
36852168,780050.12,256020.67
36852169,780069.60,256042.57
36852170,780089.89,256064.16
36852171,780111.19,256084.95
36852172,780132.98,256107.49
36852173,780153.13,256129.64
36852174,780174.69,256151.42
36852175,780193.88,256173.62
36852176,780213.92,256195.80
36852177,780234.71,256217.04
36852178,780254.57,256239.97
36852179,780275.25,256261.87
36852180,780295.40,256283.54
36852181,780315.97,256305.63
36852182,780337.00,256327.66
36852183,780356.02,256350.36
36852184,780378.13,256371.26
36852185,780398.91,256392.60
36852186,780418.69,256415.39
36852187,780439.81,256436.78
36852188,780459.07,256459.38
36852189,780480.01,256481.76
36852190,780501.24,256502.52
36852191,780520.49,256525.07
36852192,780540.73,256547.27
36852193,780565.64,256565.92
36852194,780582.68,256590.45
36852195,780604.55,256612.19
36852196,780625.14,256634.00
36852197,780643.60,256657.83
36852198,780663.92,256679.22
36852199,780683.93,256701.01
36852200,780706.28,256721.94
36852201,780725.80,256745.00
36852202,780746.46,256766.68
36852203,780766.39,256788.42
36852204,780787.01,256810.67
36852205,780807.65,256832.48
36852206,780827.65,256854.78
36852207,780849.08,256876.39
36852208,780869.06,256898.08
36852209,780889.16,256920.50
36852210,780910.17,256941.65
36852211,780930.63,256963.81
36852212,780950.64,256986.96
36852213,780971.48,257008.75
36852214,780991.96,257029.65
36852215,781012.34,257052.05
36852216,781032.59,257072.34
36852217,781053.45,257096.03
36852218,781070.61,257118.83
36852219,781093.65,257139.72
36852220,781113.76,257160.87
36852221,781135.05,257183.08
36852222,781155.42,257206.13
36852223,781175.86,257227.61
36852224,781196.21,257249.59
36852225,781216.73,257270.91
36852226,781236.90,257293.13
36852227,781258.16,257314.16
36852228,781276.75,257337.33
36852229,781299.52,257358.72
36852230,781319.81,257381.38
36852231,781341.10,257401.78
36852232,781360.16,257425.18
36852233,781381.28,257446.55
36852234,781401.63,257468.19
36852235,781422.03,257490.65
36852236,781442.23,257512.42
36852237,781462.64,257534.81
36852238,781483.82,257556.20
36852239,781503.22,257578.58
36852240,781523.24,257601.01
36852241,781544.71,257622.78
36852242,781564.77,257644.56
36852243,781584.69,257666.02
36852244,781605.76,257687.78
36852245,781625.89,257710.27
36852246,781646.40,257732.24
36852247,781667.00,257753.67
36852248,781675.55,257786.36
36852249,781681.10,257821.98
36852250,781691.76,257853.34
36852251,781727.52,257861.05
36852252,781769.16,257863.61
36852253,781789.47,257885.47
36852254,781809.83,257907.61
36852255,781830.12,257929.01
36852256,781851.16,257951.36
36852257,781870.94,257973.64
36852258,781892.21,257995.69
36852259,781912.13,258017.32
36852260,781933.06,258039.45
36852261,781952.86,258059.89
36852262,781973.67,258082.48
36852263,781993.96,258104.26
36852264,782014.01,258127.30
36852265,782034.17,258148.97
36852266,782056.85,258169.28
36852267,782076.82,258192.73
36852268,782095.62,258214.88
36852269,782117.19,258235.53
36852270,782136.87,258258.20
36852271,782158.50,258278.88
36852272,782178.92,258302.14
36852273,782198.60,258324.12
36852274,782219.16,258346.79
36852275,782240.24,258367.49
36852276,782260.22,258389.65
36852277,782281.64,258411.69
36852278,782298.79,258435.63
36852279,782320.77,258455.17
36852280,782342.87,258476.96
36852281,782362.37,258499.79
36852282,782382.61,258521.88
36852283,782403.64,258543.46
36852284,782424.23,258565.93
36852285,782444.72,258587.03
36852286,782464.52,258610.19
36852287,782485.04,258631.26
36852288,782505.43,258653.61
36852289,782524.34,258676.60
36852290,782546.08,258696.79
36852291,782567.37,258718.15
36852292,782586.29,258741.37
36852293,782607.36,258762.95
36852294,782627.58,258784.82
36852295,782649.20,258806.33
36852296,782669.53,258828.92
36852297,782688.57,258851.31
36852298,782710.84,258872.96
36852299,782729.97,258895.54
36852300,782749.77,258918.57
36852301,782771.47,258938.75
36852302,782792.38,258959.79
36852303,782820.01,258975.02
36852304,782833.08,259004.03
36852305,782852.45,259025.63
36852306,782873.65,259048.17
36852307,782894.41,259069.90
36852308,782913.18,259092.22
36852309,782934.87,259114.39
36892141,779585.45,255346.07
36892142,779606.07,255367.65
36892143,779626.24,255389.46
36892144,779647.13,255411.44
36892145,779667.37,255434.01
36892146,779688.35,255455.66
36892147,779708.52,255477.28
36892148,779728.64,255499.06
36892149,779749.48,255521.50
36892150,779771.30,255542.19
36892151,779791.48,255564.24
36892152,779811.66,255586.99
36892153,779830.00,255609.90
36892154,779850.51,255631.36
36892155,779872.16,255652.42
36892156,779891.93,255674.54
36892157,779914.21,255695.50
36892158,779934.90,255719.00
36892159,779957.00,255739.05
36892160,779972.90,255764.87
36892161,779994.26,255785.60
36892162,780014.73,255807.60
36892163,780036.14,255828.65
36892164,780057.66,255849.92
36892165,780076.79,255873.34
36892166,780097.60,255894.59
36892167,780117.69,255916.98
36892168,780138.62,255939.00
36892169,780159.03,255960.66
36892170,780178.10,255982.73
36892171,780198.54,256004.91
36892172,780219.89,256026.78
36892173,780240.77,256047.95
36892174,780261.54,256070.23
36892175,780281.00,256091.33
36892176,780301.42,256113.40
36892177,780321.76,256136.13
36892178,780342.29,256157.84
36892179,780362.31,256180.07
36892180,780383.05,256203.02
36892181,780403.39,256224.10
36892182,780423.97,256245.86
36892183,780444.55,256266.81
36892184,780465.56,256289.26
36892185,780485.19,256311.11
36892186,780506.24,256332.69
36892187,780524.66,256355.96
36892188,780546.09,256377.92
36892189,780566.75,256398.94
36892190,780587.79,256419.81
36892191,780607.69,256442.58
36892192,780628.97,256464.42
36892193,780648.40,256487.42
36892194,780669.39,256507.71
36892195,780689.77,256530.67
36892196,780709.63,256552.60
36892197,780728.61,256576.33
36892198,780750.60,256597.32
36892199,780772.61,256617.60
36892200,780792.48,256640.34
36892201,780812.86,256662.86
36892202,780832.91,256684.94
36892203,780852.58,256707.62
36892204,780874.05,256728.31
36892205,780895.06,256750.01
36892206,780915.52,256772.04
36892207,780936.19,256793.57
36892208,780956.33,256816.25
36892209,780976.36,256838.46
36892210,780997.65,256859.82
36892211,781017.30,256881.81
36892212,781038.03,256903.91
36892213,781058.91,256925.19
36892214,781079.83,256947.87
36892215,781100.00,256969.50
36892216,781119.48,256991.97
36892217,781142.48,257012.27
36892218,781161.22,257035.50
36892219,781181.00,257057.86
36892220,781202.03,257079.22
36892221,781222.25,257101.38
36892222,781242.84,257123.90
36892223,781263.65,257145.83
36892224,781284.28,257166.24
36892225,781305.69,257188.33
36892226,781325.17,257210.69
36892227,781345.94,257232.10
36892228,781365.95,257254.66
36892229,781385.67,257277.00
36892230,781405.14,257299.91
36892231,781427.44,257320.31
36892232,781447.78,257342.21
36892233,781467.92,257364.31
36892234,781488.36,257386.26
36892235,781508.67,257407.85
36892236,781528.99,257430.35
36892237,781549.72,257451.92
36892238,781569.94,257473.96
36892239,781590.57,257496.03
36892240,781611.34,257517.98
36892241,781630.93,257540.24
36892242,781652.65,257561.52
36892243,781671.12,257585.24
36892244,781691.69,257605.17
36892245,781712.67,257627.81
36892246,781733.72,257649.02
36892247,781753.24,257671.60
36892248,781773.73,257694.09
36892249,781794.75,257715.21
36892250,781815.09,257737.08
36892251,781835.90,257759.12
36892252,781855.10,257781.67
36892253,781874.63,257804.88
36892254,781896.65,257825.32
36892255,781917.94,257846.99
36892256,781937.05,257869.29
36892257,781957.93,257891.53
36892258,781978.67,257913.57
36892259,781999.12,257934.78
36892260,782019.29,257957.88
36892261,782039.58,257979.31
36892262,782060.50,258000.54
36892263,782081.88,258023.09
36892264,782102.96,258044.75
36892265,782123.56,258066.77
36892266,782140.88,258091.75
36892267,782167.61,258108.43
36892268,782185.54,258132.38
36892269,782205.24,258155.82
36892270,782225.29,258176.43
36892271,782246.12,258197.73
36892272,782266.24,258220.03
36892273,782285.73,258242.21
36892274,782307.44,258264.28
36892275,782328.41,258286.29
36892276,782348.01,258308.72
36892277,782368.53,258330.29
36892278,782390.30,258352.01
36892279,782409.49,258374.32
36892280,782430.05,258396.38
36892281,782450.04,258418.05
36892282,782470.99,258439.58
36892283,782491.83,258461.87
36892284,782511.86,258484.82
36892285,782532.59,258505.32
36892286,782552.85,258527.07
36892287,782572.90,258549.56
36892288,782592.97,258572.12
36892289,782614.39,258593.12
36892290,782634.72,258615.27
36892291,782655.04,258638.09
36892292,782675.14,258659.42
36892293,782695.53,258681.48
36892294,782716.71,258703.65
36892295,782736.99,258725.74
36892296,782757.12,258746.93
36892297,782777.14,258769.64
36892298,782798.02,258791.17
36892299,782818.44,258813.30
36892300,782838.08,258835.12
36892301,782858.58,258856.89
36892302,782880.63,258877.59
36892303,782901.14,258900.18
36892304,782917.58,258927.57
36892305,782941.08,258943.68
36892306,782961.76,258965.93
36892307,782986.73,258984.47
36892308,783001.79,259010.50
36892309,783021.10,259032.84
36892310,783042.17,259055.04
36892311,783063.77,259075.05
36892312,783082.85,259098.85
36892313,783106.41,259118.32
36892314,783125.92,259139.95
36932144,779734.50,255330.63
36932145,779755.21,255351.78
36932146,779776.30,255373.76
36932147,779795.99,255396.79
36932148,779817.58,255417.43
36932149,779836.71,255440.55
36932150,779857.06,255462.84
36932151,779877.09,255484.69
36932152,779897.27,255506.81
36932153,779919.42,255529.06
36932154,779938.25,255550.30
36932155,779959.40,255571.86
36932156,779981.25,255593.83
36932157,780001.39,255614.64
36932158,780022.37,255637.26
36932159,780042.55,255659.53
36932160,780062.60,255682.05
36932161,780083.79,255703.00
36932162,780102.36,255726.61
36932163,780123.32,255748.26
36932164,780145.70,255768.46
36932165,780165.15,255789.83
36932166,780185.90,255812.58
36932167,780205.79,255835.53
